0.9803921568627451,1,0
2.941176470588235,21,0
4.901960784313725,5,0
6.862745098039215,76,0
8.823529411764705,163,0
10.784313725490195,289,0
12.745098039215685,242,0
14.705882352941176,345,0
16.666666666666664,505,0
18.627450980392155,629,0
20.588235294117645,748,0
22.549019607843135,919,0
24.509803921568626,1026,0
26.470588235294116,866,0
28.431372549019606,910,0
30.392156862745097,881,0
32.35294117647059,890,0
34.31372549019608,823,0
36.27450980392156,817,0
38.23529411764706,805,0
40.19607843137254,793,0
42.15686274509804,722,0
44.11764705882352,625,0
46.07843137254902,622,0
48.0392156862745,577,0
50.0,514,0
51.96078431372548,508,0
53.92156862745098,523,0
55.882352941176464,442,0
57.84313725490196,373,0
59.803921568627445,427,0
61.76470588235294,351,0
63.725490196078425,361,0
65.68627450980392,336,0
67.6470588235294,306,0
69.60784313725489,275,0
71.56862745098039,286,0
73.52941176470588,216,0
75.49019607843137,212,0
77.45098039215685,222,0
79.41176470588235,217,0
81.37254901960785,185,0
83.33333333333333,163,0
85.29411764705881,157,0
87.25490196078431,153,0
89.2156862745098,141,0
91.17647058823529,169,0
93.13725490196077,147,0
95.09803921568627,156,0
97.05882352941177,115,0
99.01960784313725,129,0
100.98039215686273,111,0
102.94117647058823,108,0
104.90196078431373,96,0
106.86274509803921,77,0
108.8235294117647,96,0
110.7843137254902,94,0
112.74509803921569,83,0
114.70588235294117,74,0
116.66666666666666,70,0
118.62745098039215,69,0
120.58823529411765,73,0
122.54901960784314,69,0
124.50980392156862,56,0
126.47058823529412,63,0
128.4313725490196,56,0
130.39215686274508,57,0
132.35294117647058,66,0
134.31372549019608,55,0
136.27450980392155,57,0
138.23529411764707,58,0
140.19607843137254,41,0
142.156862745098,48,0
144.11764705882354,52,0
146.078431372549,48,0
148.0392156862745,24,0
150.0,38,0
151.96078431372547,40,0
153.921568627451,43,0
155.88235294117646,49,0
157.84313725490193,38,0
159.80392156862746,35,0
161.76470588235293,32,0
163.72549019607843,48,0
165.68627450980392,39,0
167.6470588235294,26,0
169.60784313725492,28,0
171.5686274509804,25,0
173.52941176470586,30,0
175.49019607843138,20,0
177.45098039215685,25,0
179.41176470588235,22,0
181.37254901960785,29,0
183.33333333333331,27,0
185.29411764705884,20,0
187.2549019607843,21,0
189.21568627450978,17,0
191.1764705882353,16,0
193.13725490196077,21,0
195.09803921568624,27,0
197.05882352941177,18,0
199.01960784313724,19,0
200.98039215686273,13,0
202.94117647058823,20,0
204.9019607843137,14,0
206.86274509803923,25,0
208.8235294117647,13,0
210.78431372549016,14,0
212.7450980392157,17,0
214.70588235294116,11,0
216.66666666666666,14,0
218.62745098039215,25,0
220.58823529411762,18,0
222.54901960784315,19,0
224.50980392156862,14,0
226.4705882352941,19,0
228.4313725490196,20,0
230.39215686274508,16,0
232.35294117647058,14,0
234.31372549019608,20,0
236.27450980392155,17,0
238.23529411764707,22,0
240.19607843137254,13,0
242.156862745098,21,0
244.11764705882354,18,0
246.078431372549,15,0
248.0392156862745,16,0
250.0,16,0
251.96078431372547,24,0
253.92156862745097,13,0
255.88235294117646,13,0
257.843137254902,8,0
259.8039215686274,17,0
261.7647058823529,6,0
263.72549019607845,10,0
265.68627450980387,10,0
267.6470588235294,7,0
269.6078431372549,7,0
271.5686274509804,11,0
273.52941176470586,16,0
275.4901960784314,9,0
277.45098039215685,13,0
279.4117647058823,15,0
281.37254901960785,15,0
283.3333333333333,10,0
285.2941176470588,17,0
287.2549019607843,10,0
289.21568627450984,11,0
291.17647058823525,16,0
293.1372549019608,11,0
295.0980392156863,10,0
