416.66666666666663,0,0
418.62745098039215,0,0
420.5882352941176,0,0
422.5490196078431,2,0
424.5098039215686,1,0
426.47058823529414,0,0
428.43137254901956,1,0
430.3921568627451,1,0
432.3529411764706,0,0
434.313725490196,0,0
436.27450980392155,0,0
438.2352941176471,0,0
440.1960784313725,0,0
442.156862745098,0,0
444.11764705882354,0,0
446.078431372549,0,0
448.0392156862745,0,0
450.0,1,0
451.96078431372547,0,0
453.92156862745094,1,0
455.88235294117646,0,0
457.84313725490193,1,0
459.8039215686274,1,0
461.7647058823529,0,0
463.72549019607845,0,0
465.68627450980387,0,0
467.6470588235294,0,0
469.6078431372549,0,0
471.56862745098033,0,0
473.52941176470586,0,0
475.4901960784314,0,0
477.45098039215685,0,0
479.4117647058823,0,0
481.37254901960785,0,0
483.3333333333333,0,0
485.2941176470588,0,0
487.2549019607843,0,0
489.2156862745098,0,0
491.17647058823525,0,0
493.1372549019608,0,0
495.0980392156863,0,0
497.0588235294117,0,0
499.01960784313724,2,0
