0.9803921568627451,1,0
2.941176470588235,4,0
4.901960784313725,8,0
6.862745098039215,30,0
8.823529411764705,329,0
10.784313725490195,696,0
12.745098039215685,831,0
14.705882352941176,927,0
16.666666666666664,1056,0
18.627450980392155,1326,0
20.588235294117645,1901,0
22.549019607843135,2928,0
24.509803921568626,2569,0
26.470588235294116,2048,0
28.431372549019606,1772,0
30.392156862745097,1659,0
32.35294117647059,1623,0
34.31372549019608,1610,0
36.27450980392156,1636,0
38.23529411764706,1522,0
40.19607843137254,1496,0
42.15686274509804,1437,0
44.11764705882352,1448,0
46.07843137254902,1301,0
48.0392156862745,1294,0
50.0,1334,0
51.96078431372548,1259,0
53.92156862745098,1197,0
55.882352941176464,1132,0
57.84313725490196,1069,0
59.803921568627445,1034,0
61.76470588235294,989,0
63.725490196078425,975,0
65.68627450980392,895,0
67.6470588235294,805,0
69.60784313725489,768,0
71.56862745098039,747,0
73.52941176470588,730,0
75.49019607843137,733,0
77.45098039215685,706,0
79.41176470588235,641,0
81.37254901960785,624,0
83.33333333333333,622,0
85.29411764705881,598,0
87.25490196078431,554,0
89.2156862745098,552,0
91.17647058823529,592,0
93.13725490196077,579,0
95.09803921568627,498,0
97.05882352941177,549,0
99.01960784313725,575,0
100.98039215686273,524,0
102.94117647058823,501,0
104.90196078431373,505,0
106.86274509803921,489,0
108.8235294117647,481,0
110.7843137254902,495,0
112.74509803921569,505,0
114.70588235294117,464,0
116.66666666666666,480,0
118.62745098039215,421,0
120.58823529411765,437,0
122.54901960784314,405,0
124.50980392156862,419,0
126.47058823529412,406,0
128.4313725490196,382,0
130.39215686274508,392,0
132.35294117647058,361,0
134.31372549019608,367,0
136.27450980392155,333,0
138.23529411764707,390,0
140.19607843137254,316,0
142.156862745098,315,0
144.11764705882354,309,0
146.078431372549,328,0
148.0392156862745,328,0
150.0,327,0
151.96078431372547,329,0
153.921568627451,299,0
155.88235294117646,339,0
157.84313725490193,387,0
159.80392156862746,383,0
161.76470588235293,435,0
163.72549019607843,511,0
165.68627450980392,620,0
167.6470588235294,757,0
169.60784313725492,907,0
171.5686274509804,974,0
173.52941176470586,885,0
175.49019607843138,758,0
177.45098039215685,568,0
179.41176470588235,413,0
181.37254901960785,225,0
183.33333333333331,133,0
185.29411764705884,97,0
187.2549019607843,90,0
189.21568627450978,74,0
191.1764705882353,73,0
193.13725490196077,78,0
195.09803921568624,69,0
197.05882352941177,68,0
199.01960784313724,87,0
200.98039215686273,71,0
202.94117647058823,75,0
204.9019607843137,68,0
206.86274509803923,62,0
208.8235294117647,66,0
210.78431372549016,65,0
212.7450980392157,47,0
214.70588235294116,68,0
216.66666666666666,65,0
218.62745098039215,65,0
