0.9803921568627451,2,0
2.941176470588235,0,0
4.901960784313725,3,0
6.862745098039215,6,0
8.823529411764705,140,0
10.784313725490195,221,0
12.745098039215685,288,0
14.705882352941176,325,0
16.666666666666664,413,0
18.627450980392155,488,0
20.588235294117645,626,0
22.549019607843135,1047,0
24.509803921568626,903,0
26.470588235294116,728,0
28.431372549019606,631,0
30.392156862745097,571,0
32.35294117647059,585,0
34.31372549019608,600,0
36.27450980392156,565,0
38.23529411764706,551,0
40.19607843137254,541,0
42.15686274509804,508,0
44.11764705882352,474,0
46.07843137254902,470,0
48.0392156862745,468,0
50.0,431,0
51.96078431372548,444,0
53.92156862745098,441,0
55.882352941176464,386,0
57.84313725490196,390,0
59.803921568627445,360,0
61.76470588235294,349,0
63.725490196078425,339,0
65.68627450980392,290,0
67.6470588235294,278,0
69.60784313725489,286,0
71.56862745098039,255,0
73.52941176470588,243,0
75.49019607843137,251,0
77.45098039215685,252,0
79.41176470588235,220,0
81.37254901960785,219,0
83.33333333333333,209,0
85.29411764705881,216,0
87.25490196078431,203,0
89.2156862745098,190,0
91.17647058823529,200,0
93.13725490196077,220,0
95.09803921568627,181,0
97.05882352941177,206,0
99.01960784313725,184,0
100.98039215686273,192,0
102.94117647058823,158,0
104.90196078431373,176,0
106.86274509803921,158,0
108.8235294117647,178,0
110.7843137254902,187,0
112.74509803921569,164,0
114.70588235294117,160,0
116.66666666666666,164,0
118.62745098039215,135,0
120.58823529411765,160,0
122.54901960784314,167,0
124.50980392156862,167,0
126.47058823529412,163,0
128.4313725490196,97,0
130.39215686274508,135,0
132.35294117647058,114,0
134.31372549019608,117,0
136.27450980392155,125,0
138.23529411764707,119,0
140.19607843137254,114,0
142.156862745098,119,0
144.11764705882354,128,0
146.078431372549,123,0
148.0392156862745,120,0
150.0,107,0
151.96078431372547,100,0
153.921568627451,121,0
155.88235294117646,113,0
157.84313725490193,115,0
159.80392156862746,115,0
161.76470588235293,166,0
163.72549019607843,173,0
165.68627450980392,209,0
167.6470588235294,237,0
169.60784313725492,301,0
171.5686274509804,336,0
173.52941176470586,356,0
175.49019607843138,307,0
177.45098039215685,199,0
179.41176470588235,153,0
181.37254901960785,88,0
183.33333333333331,42,0
185.29411764705884,22,0
187.2549019607843,19,0
189.21568627450978,35,0
191.1764705882353,22,0
193.13725490196077,22,0
195.09803921568624,27,0
197.05882352941177,22,0
199.01960784313724,21,0
200.98039215686273,20,0
202.94117647058823,25,0
204.9019607843137,34,0
206.86274509803923,17,0
208.8235294117647,24,0
210.78431372549016,17,0
212.7450980392157,22,0
214.70588235294116,14,0
216.66666666666666,22,0
218.62745098039215,24,0
220.58823529411762,19,0
222.54901960784315,19,0
224.50980392156862,16,0
226.4705882352941,30,0
228.4313725490196,24,0
230.39215686274508,25,0
232.35294117647058,21,0
234.31372549019608,19,0
236.27450980392155,16,0
238.23529411764707,21,0
240.19607843137254,20,0
242.156862745098,25,0
244.11764705882354,16,0
246.078431372549,11,0
248.0392156862745,24,0
250.0,21,0
251.96078431372547,14,0
253.92156862745097,7,0
255.88235294117646,7,0
257.843137254902,14,0
259.8039215686274,11,0
261.7647058823529,24,0
263.72549019607845,12,0
265.68627450980387,16,0
267.6470588235294,11,0
269.6078431372549,16,0
271.5686274509804,11,0
273.52941176470586,9,0
275.4901960784314,14,0
277.45098039215685,21,0
279.4117647058823,13,0
281.37254901960785,18,0
283.3333333333333,15,0
285.2941176470588,12,0
287.2549019607843,18,0
289.21568627450984,12,0
291.17647058823525,13,0
293.1372549019608,11,0
295.0980392156863,16,0
297.0588235294117,13,0
299.01960784313724,12,0
300.98039215686276,5,0
302.94117647058823,15,0
304.9019607843137,13,0
306.8627450980392,13,0
308.8235294117647,17,0
310.78431372549016,17,0
312.7450980392157,15,0
314.70588235294116,6,0
316.66666666666663,8,0
318.62745098039215,8,0
320.5882352941176,6,0
322.5490196078431,10,0
324.5098039215686,9,0
326.47058823529414,6,0
328.43137254901956,7,0
330.3921568627451,7,0
332.3529411764706,9,0
334.313725490196,3,0
336.27450980392155,5,0
338.2352941176471,5,0
340.19607843137254,4,0
342.156862745098,11,0
344.11764705882354,4,0
346.078431372549,12,0
348.0392156862745,6,0
350.0,8,0
351.96078431372547,9,0
353.92156862745094,11,0
355.88235294117646,15,0
357.843137254902,13,0
359.8039215686274,9,0
361.7647058823529,17,0
363.72549019607845,17,0
365.68627450980387,18,0
367.6470588235294,14,0
369.6078431372549,18,0
371.5686274509804,23,0
373.52941176470586,15,0
375.4901960784314,9,0
377.45098039215685,16,0
379.4117647058823,8,0
381.37254901960785,9,0
383.3333333333333,7,0
385.2941176470588,8,0
387.2549019607843,7,0
389.2156862745098,8,0
391.17647058823525,4,0
393.1372549019608,3,0
395.0980392156863,3,0
397.0588235294117,5,0
399.01960784313724,4,0
400.98039215686276,6,0
402.9411764705882,4,0
404.9019607843137,1,0
406.8627450980392,4,0
408.8235294117647,4,0
410.78431372549016,6,0
412.7450980392157,4,0
414.70588235294116,4,0
416.66666666666663,3,0
418.62745098039215,3,0
420.5882352941176,3,0
422.5490196078431,2,0
424.5098039215686,3,0
426.47058823529414,0,0
428.43137254901956,4,0
430.3921568627451,3,0
432.3529411764706,4,0
434.313725490196,7,0
436.27450980392155,8,0
438.2352941176471,6,0
440.1960784313725,5,0
442.156862745098,4,0
444.11764705882354,5,0
446.078431372549,4,0
448.0392156862745,3,0
450.0,3,0
451.96078431372547,2,0
453.92156862745094,5,0
455.88235294117646,0,0
457.84313725490193,2,0
459.8039215686274,0,0
461.7647058823529,6,0
463.72549019607845,5,0
465.68627450980387,0,0
467.6470588235294,2,0
469.6078431372549,4,0
471.56862745098033,3,0
473.52941176470586,2,0
475.4901960784314,3,0
477.45098039215685,0,0
479.4117647058823,1,0
481.37254901960785,2,0
483.3333333333333,2,0
485.2941176470588,3,0
487.2549019607843,1,0
489.2156862745098,1,0
491.17647058823525,1,0
493.1372549019608,3,0
495.0980392156863,1,0
497.0588235294117,16,0
499.01960784313724,580,0
