0.9803921568627451,1,0
2.941176470588235,3,0
4.901960784313725,5,0
6.862745098039215,17,0
8.823529411764705,65,0
10.784313725490195,117,0
12.745098039215685,162,0
14.705882352941176,183,0
16.666666666666664,225,0
18.627450980392155,239,0
20.588235294117645,371,0
22.549019607843135,604,0
24.509803921568626,529,0
26.470588235294116,422,0
28.431372549019606,413,0
30.392156862745097,427,0
32.35294117647059,406,0
34.31372549019608,377,0
36.27450980392156,332,0
38.23529411764706,386,0
40.19607843137254,379,0
42.15686274509804,343,0
44.11764705882352,329,0
46.07843137254902,331,0
48.0392156862745,303,0
50.0,308,0
51.96078431372548,318,0
53.92156862745098,297,0
55.882352941176464,283,0
57.84313725490196,271,0
59.803921568627445,237,0
61.76470588235294,217,0
63.725490196078425,221,0
65.68627450980392,209,0
67.6470588235294,184,0
69.60784313725489,183,0
71.56862745098039,156,0
73.52941176470588,185,0
75.49019607843137,132,0
77.45098039215685,139,0
79.41176470588235,142,0
81.37254901960785,109,0
83.33333333333333,117,0
85.29411764705881,119,0
87.25490196078431,121,0
89.2156862745098,107,0
91.17647058823529,109,0
93.13725490196077,106,0
95.09803921568627,92,0
97.05882352941177,84,0
99.01960784313725,92,0
100.98039215686273,85,0
102.94117647058823,92,0
104.90196078431373,79,0
106.86274509803921,85,0
108.8235294117647,75,0
110.7843137254902,82,0
112.74509803921569,79,0
114.70588235294117,79,0
116.66666666666666,71,0
118.62745098039215,80,0
120.58823529411765,75,0
122.54901960784314,69,0
124.50980392156862,71,0
126.47058823529412,61,0
128.4313725490196,54,0
130.39215686274508,51,0
132.35294117647058,57,0
134.31372549019608,71,0
136.27450980392155,50,0
138.23529411764707,59,0
140.19607843137254,68,0
142.156862745098,58,0
144.11764705882354,49,0
146.078431372549,55,0
148.0392156862745,51,0
150.0,56,0
151.96078431372547,53,0
153.921568627451,55,0
155.88235294117646,59,0
157.84313725490193,52,0
159.80392156862746,63,0
161.76470588235293,48,0
163.72549019607843,57,0
165.68627450980392,83,0
167.6470588235294,98,0
169.60784313725492,109,0
171.5686274509804,105,0
173.52941176470586,125,0
175.49019607843138,84,0
177.45098039215685,69,0
179.41176470588235,57,0
181.37254901960785,25,0
183.33333333333331,26,0
185.29411764705884,18,0
187.2549019607843,13,0
189.21568627450978,19,0
191.1764705882353,15,0
193.13725490196077,13,0
195.09803921568624,14,0
197.05882352941177,19,0
199.01960784313724,17,0
200.98039215686273,11,0
202.94117647058823,16,0
204.9019607843137,19,0
206.86274509803923,15,0
208.8235294117647,10,0
210.78431372549016,12,0
212.7450980392157,14,0
214.70588235294116,19,0
216.66666666666666,13,0
218.62745098039215,11,0
220.58823529411762,15,0
222.54901960784315,11,0
224.50980392156862,12,0
226.4705882352941,10,0
228.4313725490196,14,0
230.39215686274508,7,0
232.35294117647058,16,0
234.31372549019608,14,0
236.27450980392155,12,0
238.23529411764707,18,0
240.19607843137254,14,0
242.156862745098,14,0
244.11764705882354,14,0
246.078431372549,16,0
248.0392156862745,7,0
250.0,8,0
251.96078431372547,11,0
253.92156862745097,9,0
255.88235294117646,6,0
257.843137254902,11,0
259.8039215686274,7,0
261.7647058823529,7,0
263.72549019607845,10,0
265.68627450980387,13,0
267.6470588235294,8,0
269.6078431372549,8,0
271.5686274509804,7,0
273.52941176470586,8,0
275.4901960784314,6,0
277.45098039215685,15,0
279.4117647058823,8,0
281.37254901960785,12,0
283.3333333333333,5,0
285.2941176470588,14,0
287.2549019607843,12,0
289.21568627450984,13,0
291.17647058823525,10,0
293.1372549019608,12,0
295.0980392156863,8,0
297.0588235294117,9,0
299.01960784313724,7,0
300.98039215686276,11,0
302.94117647058823,6,0
304.9019607843137,10,0
306.8627450980392,10,0
308.8235294117647,4,0
310.78431372549016,11,0
312.7450980392157,5,0
314.70588235294116,9,0
316.66666666666663,3,0
318.62745098039215,6,0
320.5882352941176,3,0
322.5490196078431,7,0
324.5098039215686,5,0
326.47058823529414,4,0
328.43137254901956,2,0
330.3921568627451,3,0
332.3529411764706,4,0
334.313725490196,1,0
336.27450980392155,2,0
338.2352941176471,3,0
340.19607843137254,8,0
342.156862745098,4,0
344.11764705882354,7,0
346.078431372549,6,0
348.0392156862745,9,0
350.0,1,0
351.96078431372547,2,0
353.92156862745094,12,0
355.88235294117646,8,0
357.843137254902,5,0
359.8039215686274,8,0
361.7647058823529,5,0
363.72549019607845,13,0
365.68627450980387,8,0
367.6470588235294,9,0
369.6078431372549,9,0
371.5686274509804,13,0
373.52941176470586,12,0
375.4901960784314,11,0
377.45098039215685,8,0
379.4117647058823,7,0
381.37254901960785,7,0
383.3333333333333,6,0
385.2941176470588,5,0
387.2549019607843,3,0
389.2156862745098,3,0
391.17647058823525,0,0
393.1372549019608,1,0
395.0980392156863,1,0
397.0588235294117,4,0
399.01960784313724,4,0
400.98039215686276,1,0
402.9411764705882,2,0
404.9019607843137,1,0
406.8627450980392,1,0
408.8235294117647,1,0
410.78431372549016,3,0
412.7450980392157,6,0
414.70588235294116,2,0
416.66666666666663,1,0
418.62745098039215,4,0
420.5882352941176,1,0
422.5490196078431,2,0
424.5098039215686,2,0
426.47058823529414,1,0
428.43137254901956,6,0
430.3921568627451,1,0
432.3529411764706,3,0
434.313725490196,2,0
436.27450980392155,0,0
438.2352941176471,2,0
440.1960784313725,0,0
442.156862745098,6,0
444.11764705882354,3,0
446.078431372549,1,0
448.0392156862745,4,0
450.0,4,0
451.96078431372547,4,0
453.92156862745094,2,0
455.88235294117646,1,0
457.84313725490193,2,0
459.8039215686274,0,0
461.7647058823529,0,0
463.72549019607845,1,0
465.68627450980387,2,0
467.6470588235294,1,0
469.6078431372549,2,0
471.56862745098033,0,0
473.52941176470586,0,0
475.4901960784314,0,0
477.45098039215685,0,0
479.4117647058823,0,0
481.37254901960785,0,0
483.3333333333333,4,0
485.2941176470588,1,0
487.2549019607843,0,0
489.2156862745098,0,0
491.17647058823525,1,0
493.1372549019608,0,0
495.0980392156863,7,0
497.0588235294117,73,0
499.01960784313724,198,0
