214.70588235294116,29,0
216.66666666666666,29,0
218.62745098039215,27,0
220.58823529411762,24,0
222.54901960784315,23,0
224.50980392156862,25,0
226.4705882352941,25,0
228.4313725490196,21,0
230.39215686274508,35,0
232.35294117647058,30,0
234.31372549019608,27,0
236.27450980392155,26,0
238.23529411764707,29,0
240.19607843137254,28,0
242.156862745098,26,0
244.11764705882354,30,0
246.078431372549,22,0
248.0392156862745,7,0
250.0,30,0
251.96078431372547,29,0
253.92156862745097,11,0
255.88235294117646,18,0
257.843137254902,20,0
259.8039215686274,11,0
261.7647058823529,16,0
263.72549019607845,16,0
265.68627450980387,15,0
267.6470588235294,18,0
269.6078431372549,7,0
271.5686274509804,17,0
273.52941176470586,27,0
275.4901960784314,21,0
277.45098039215685,19,0
279.4117647058823,16,0
281.37254901960785,20,0
283.3333333333333,21,0
285.2941176470588,19,0
287.2549019607843,14,0
289.21568627450984,20,0
291.17647058823525,24,0
293.1372549019608,13,0
295.0980392156863,14,0
297.0588235294117,13,0
299.01960784313724,17,0
300.98039215686276,11,0
302.94117647058823,16,0
304.9019607843137,17,0
306.8627450980392,21,0
308.8235294117647,10,0
310.78431372549016,15,0
312.7450980392157,9,0
314.70588235294116,11,0
316.66666666666663,16,0
318.62745098039215,13,0
320.5882352941176,19,0
322.5490196078431,5,0
324.5098039215686,11,0
326.47058823529414,10,0
328.43137254901956,12,0
330.3921568627451,10,0
332.3529411764706,7,0
334.313725490196,4,0
336.27450980392155,10,0
338.2352941176471,6,0
340.19607843137254,9,0
342.156862745098,4,0
344.11764705882354,7,0
346.078431372549,11,0
348.0392156862745,17,0
350.0,6,0
351.96078431372547,13,0
353.92156862745094,13,0
355.88235294117646,12,0
357.843137254902,10,0
359.8039215686274,21,0
361.7647058823529,23,0
363.72549019607845,26,0
365.68627450980387,29,0
367.6470588235294,21,0
369.6078431372549,25,0
371.5686274509804,27,0
373.52941176470586,23,0
375.4901960784314,19,0
377.45098039215685,12,0
379.4117647058823,14,0
381.37254901960785,15,0
383.3333333333333,5,0
385.2941176470588,4,0
387.2549019607843,2,0
389.2156862745098,2,0
391.17647058823525,6,0
393.1372549019608,6,0
395.0980392156863,4,0
397.0588235294117,3,0
399.01960784313724,3,0
400.98039215686276,5,0
402.9411764705882,8,0
404.9019607843137,1,0
406.8627450980392,3,0
408.8235294117647,2,0
410.78431372549016,4,0
412.7450980392157,2,0
414.70588235294116,5,0
416.66666666666663,3,0
418.62745098039215,2,0
420.5882352941176,6,0
422.5490196078431,3,0
424.5098039215686,2,0
426.47058823529414,7,0
428.43137254901956,4,0
430.3921568627451,6,0
432.3529411764706,2,0
434.313725490196,4,0
436.27450980392155,2,0
438.2352941176471,3,0
440.1960784313725,5,0
442.156862745098,4,0
444.11764705882354,10,0
446.078431372549,8,0
448.0392156862745,12,0
450.0,3,0
451.96078431372547,0,0
453.92156862745094,6,0
455.88235294117646,2,0
457.84313725490193,5,0
459.8039215686274,2,0
461.7647058823529,3,0
463.72549019607845,2,0
465.68627450980387,2,0
467.6470588235294,2,0
469.6078431372549,2,0
471.56862745098033,3,0
473.52941176470586,1,0
475.4901960784314,2,0
477.45098039215685,4,0
479.4117647058823,3,0
481.37254901960785,2,0
483.3333333333333,4,0
485.2941176470588,2,0
487.2549019607843,1,0
489.2156862745098,3,0
491.17647058823525,0,0
493.1372549019608,1,0
495.0980392156863,2,0
497.0588235294117,18,0
499.01960784313724,581,0
