0.9803921568627451,0,0
2.941176470588235,3,0
4.901960784313725,13,0
6.862745098039215,29,0
8.823529411764705,298,0
10.784313725490195,694,0
12.745098039215685,838,0
14.705882352941176,1005,0
16.666666666666664,1167,0
18.627450980392155,1523,0
20.588235294117645,2123,0
22.549019607843135,3062,0
24.509803921568626,2879,0
26.470588235294116,2602,0
28.431372549019606,2263,0
30.392156862745097,2184,0
32.35294117647059,2223,0
34.31372549019608,2099,0
36.27450980392156,2053,0
38.23529411764706,2024,0
40.19607843137254,1985,0
42.15686274509804,1798,0
44.11764705882352,1784,0
46.07843137254902,1672,0
48.0392156862745,1685,0
50.0,1675,0
51.96078431372548,1538,0
53.92156862745098,1472,0
55.882352941176464,1321,0
57.84313725490196,1208,0
59.803921568627445,1216,0
61.76470588235294,1132,0
63.725490196078425,1086,0
65.68627450980392,982,0
67.6470588235294,907,0
69.60784313725489,842,0
71.56862745098039,790,0
73.52941176470588,776,0
75.49019607843137,713,0
77.45098039215685,680,0
79.41176470588235,663,0
81.37254901960785,658,0
83.33333333333333,595,0
85.29411764705881,574,0
87.25490196078431,579,0
89.2156862745098,575,0
91.17647058823529,568,0
93.13725490196077,559,0
95.09803921568627,535,0
97.05882352941177,487,0
99.01960784313725,498,0
100.98039215686273,450,0
102.94117647058823,379,0
104.90196078431373,411,0
106.86274509803921,380,0
108.8235294117647,352,0
110.7843137254902,321,0
112.74509803921569,375,0
114.70588235294117,329,0
116.66666666666666,298,0
118.62745098039215,311,0
120.58823529411765,255,0
122.54901960784314,308,0
124.50980392156862,243,0
126.47058823529412,257,0
128.4313725490196,289,0
130.39215686274508,244,0
132.35294117647058,240,0
134.31372549019608,220,0
136.27450980392155,239,0
138.23529411764707,218,0
140.19607843137254,190,0
142.156862745098,188,0
144.11764705882354,189,0
146.078431372549,220,0
148.0392156862745,210,0
150.0,202,0
151.96078431372547,222,0
153.921568627451,194,0
155.88235294117646,183,0
157.84313725490193,197,0
159.80392156862746,181,0
161.76470588235293,164,0
163.72549019607843,168,0
165.68627450980392,196,0
167.6470588235294,167,0
169.60784313725492,194,0
171.5686274509804,190,0
173.52941176470586,158,0
175.49019607843138,181,0
177.45098039215685,155,0
179.41176470588235,126,0
181.37254901960785,128,0
183.33333333333331,96,0
185.29411764705884,106,0
187.2549019607843,96,0
189.21568627450978,117,0
191.1764705882353,84,0
193.13725490196077,92,0
195.09803921568624,92,0
197.05882352941177,116,0
199.01960784313724,117,0
200.98039215686273,83,0
202.94117647058823,88,0
204.9019607843137,84,0
206.86274509803923,87,0
208.8235294117647,88,0
210.78431372549016,75,0
212.7450980392157,87,0
214.70588235294116,75,0
216.66666666666666,73,0
218.62745098039215,82,0
220.58823529411762,82,0
222.54901960784315,70,0
224.50980392156862,87,0
226.4705882352941,89,0
228.4313725490196,81,0
230.39215686274508,69,0
232.35294117647058,83,0
234.31372549019608,75,0
236.27450980392155,77,0
238.23529411764707,82,0
240.19607843137254,70,0
242.156862745098,70,0
244.11764705882354,87,0
246.078431372549,71,0
248.0392156862745,63,0
250.0,69,0
251.96078431372547,58,0
253.92156862745097,57,0
255.88235294117646,63,0
257.843137254902,57,0
259.8039215686274,49,0
261.7647058823529,56,0
263.72549019607845,46,0
265.68627450980387,55,0
267.6470588235294,57,0
269.6078431372549,52,0
271.5686274509804,55,0
273.52941176470586,44,0
275.4901960784314,47,0
277.45098039215685,61,0
279.4117647058823,63,0
281.37254901960785,60,0
283.3333333333333,62,0
285.2941176470588,64,0
287.2549019607843,47,0
289.21568627450984,61,0
291.17647058823525,48,0
293.1372549019608,52,0
295.0980392156863,50,0
297.0588235294117,40,0
299.01960784313724,51,0
300.98039215686276,42,0
302.94117647058823,37,0
304.9019607843137,39,0
306.8627450980392,37,0
308.8235294117647,31,0
310.78431372549016,38,0
312.7450980392157,35,0
314.70588235294116,37,0
316.66666666666663,35,0
318.62745098039215,31,0
320.5882352941176,29,0
322.5490196078431,25,0
324.5098039215686,34,0
326.47058823529414,33,0
328.43137254901956,30,0
330.3921568627451,25,0
332.3529411764706,18,0
334.313725490196,23,0
336.27450980392155,23,0
338.2352941176471,23,0
340.19607843137254,19,0
342.156862745098,27,0
344.11764705882354,24,0
346.078431372549,26,0
348.0392156862745,38,0
350.0,33,0
351.96078431372547,30,0
353.92156862745094,45,0
355.88235294117646,40,0
357.843137254902,45,0
359.8039215686274,43,0
361.7647058823529,64,0
363.72549019607845,55,0
365.68627450980387,63,0
367.6470588235294,63,0
369.6078431372549,78,0
371.5686274509804,65,0
373.52941176470586,53,0
375.4901960784314,56,0
377.45098039215685,46,0
379.4117647058823,44,0
381.37254901960785,41,0
383.3333333333333,37,0
385.2941176470588,27,0
387.2549019607843,23,0
389.2156862745098,24,0
391.17647058823525,16,0
393.1372549019608,17,0
395.0980392156863,15,0
397.0588235294117,19,0
399.01960784313724,15,0
400.98039215686276,17,0
402.9411764705882,14,0
404.9019607843137,14,0
406.8627450980392,8,0
408.8235294117647,13,0
410.78431372549016,13,0
412.7450980392157,11,0
414.70588235294116,6,0
416.66666666666663,10,0
418.62745098039215,13,0
420.5882352941176,10,0
422.5490196078431,8,0
424.5098039215686,11,0
426.47058823529414,13,0
428.43137254901956,15,0
430.3921568627451,15,0
432.3529411764706,16,0
434.313725490196,8,0
436.27450980392155,12,0
438.2352941176471,18,0
440.1960784313725,14,0
442.156862745098,14,0
444.11764705882354,11,0
446.078431372549,14,0
448.0392156862745,17,0
450.0,7,0
451.96078431372547,11,0
453.92156862745094,18,0
455.88235294117646,17,0
457.84313725490193,12,0
459.8039215686274,14,0
461.7647058823529,12,0
463.72549019607845,7,0
465.68627450980387,11,0
467.6470588235294,8,0
469.6078431372549,9,0
471.56862745098033,9,0
473.52941176470586,8,0
475.4901960784314,14,0
477.45098039215685,8,0
479.4117647058823,5,0
481.37254901960785,4,0
483.3333333333333,4,0
485.2941176470588,4,0
487.2549019607843,7,0
489.2156862745098,11,0
491.17647058823525,6,0
493.1372549019608,7,0
495.0980392156863,4,0
497.0588235294117,7,0
499.01960784313724,1829,0
