0.9803921568627451,0,0
2.941176470588235,1,0
4.901960784313725,3,0
6.862745098039215,15,0
8.823529411764705,96,0
10.784313725490195,226,0
12.745098039215685,257,0
14.705882352941176,317,0
16.666666666666664,384,0
18.627450980392155,540,0
20.588235294117645,716,0
22.549019607843135,1024,0
24.509803921568626,986,0
26.470588235294116,893,0
28.431372549019606,793,0
30.392156862745097,724,0
32.35294117647059,705,0
34.31372549019608,783,0
36.27450980392156,759,0
38.23529411764706,691,0
40.19607843137254,715,0
42.15686274509804,662,0
44.11764705882352,646,0
46.07843137254902,593,0
48.0392156862745,601,0
50.0,602,0
51.96078431372548,508,0
53.92156862745098,471,0
55.882352941176464,466,0
57.84313725490196,439,0
59.803921568627445,417,0
61.76470588235294,375,0
63.725490196078425,360,0
65.68627450980392,362,0
67.6470588235294,347,0
69.60784313725489,295,0
71.56862745098039,264,0
73.52941176470588,241,0
75.49019607843137,224,0
77.45098039215685,212,0
79.41176470588235,248,0
81.37254901960785,244,0
83.33333333333333,200,0
85.29411764705881,188,0
87.25490196078431,200,0
89.2156862745098,180,0
91.17647058823529,168,0
93.13725490196077,171,0
95.09803921568627,154,0
97.05882352941177,141,0
99.01960784313725,143,0
100.98039215686273,133,0
102.94117647058823,116,0
104.90196078431373,123,0
106.86274509803921,133,0
108.8235294117647,102,0
110.7843137254902,123,0
112.74509803921569,95,0
114.70588235294117,105,0
116.66666666666666,89,0
118.62745098039215,96,0
120.58823529411765,93,0
122.54901960784314,89,0
124.50980392156862,79,0
126.47058823529412,98,0
128.4313725490196,69,0
130.39215686274508,84,0
132.35294117647058,78,0
134.31372549019608,86,0
136.27450980392155,78,0
138.23529411764707,70,0
140.19607843137254,80,0
142.156862745098,65,0
144.11764705882354,71,0
146.078431372549,71,0
148.0392156862745,47,0
150.0,82,0
151.96078431372547,74,0
153.921568627451,64,0
155.88235294117646,70,0
157.84313725490193,62,0
159.80392156862746,67,0
161.76470588235293,69,0
163.72549019607843,65,0
165.68627450980392,48,0
167.6470588235294,33,0
169.60784313725492,35,0
171.5686274509804,50,0
173.52941176470586,36,0
175.49019607843138,36,0
177.45098039215685,40,0
179.41176470588235,35,0
181.37254901960785,36,0
183.33333333333331,31,0
185.29411764705884,39,0
187.2549019607843,28,0
189.21568627450978,34,0
191.1764705882353,37,0
193.13725490196077,34,0
195.09803921568624,30,0
197.05882352941177,37,0
199.01960784313724,36,0
200.98039215686273,26,0
202.94117647058823,31,0
204.9019607843137,44,0
206.86274509803923,29,0
208.8235294117647,36,0
210.78431372549016,28,0
212.7450980392157,26,0
214.70588235294116,34,0
216.66666666666666,33,0
218.62745098039215,38,0
220.58823529411762,29,0
222.54901960784315,34,0
224.50980392156862,22,0
226.4705882352941,32,0
228.4313725490196,28,0
230.39215686274508,28,0
232.35294117647058,32,0
234.31372549019608,28,0
236.27450980392155,30,0
238.23529411764707,27,0
240.19607843137254,37,0
242.156862745098,42,0
244.11764705882354,28,0
246.078431372549,30,0
248.0392156862745,20,0
250.0,28,0
251.96078431372547,25,0
253.92156862745097,26,0
255.88235294117646,12,0
257.843137254902,17,0
259.8039215686274,24,0
261.7647058823529,25,0
263.72549019607845,24,0
265.68627450980387,21,0
267.6470588235294,21,0
269.6078431372549,24,0
271.5686274509804,24,0
273.52941176470586,19,0
275.4901960784314,23,0
277.45098039215685,21,0
279.4117647058823,21,0
281.37254901960785,25,0
283.3333333333333,21,0
285.2941176470588,21,0
287.2549019607843,20,0
289.21568627450984,20,0
291.17647058823525,12,0
293.1372549019608,21,0
295.0980392156863,20,0
297.0588235294117,22,0
