320.5882352941176,33,0
322.5490196078431,33,0
324.5098039215686,33,0
326.47058823529414,26,0
328.43137254901956,24,0
330.3921568627451,30,0
332.3529411764706,26,0
334.313725490196,24,0
336.27450980392155,26,0
338.2352941176471,32,0
340.19607843137254,23,0
342.156862745098,29,0
344.11764705882354,30,0
346.078431372549,21,0
348.0392156862745,43,0
350.0,30,0
351.96078431372547,32,0
353.92156862745094,34,0
355.88235294117646,35,0
357.843137254902,28,0
359.8039215686274,38,0
361.7647058823529,46,0
363.72549019607845,67,0
365.68627450980387,52,0
367.6470588235294,61,0
369.6078431372549,78,0
371.5686274509804,59,0
373.52941176470586,70,0
375.4901960784314,56,0
377.45098039215685,61,0
379.4117647058823,67,0
381.37254901960785,46,0
383.3333333333333,42,0
385.2941176470588,32,0
387.2549019607843,27,0
389.2156862745098,18,0
391.17647058823525,20,0
393.1372549019608,17,0
395.0980392156863,18,0
397.0588235294117,13,0
399.01960784313724,18,0
400.98039215686276,18,0
402.9411764705882,13,0
404.9019607843137,15,0
406.8627450980392,17,0
408.8235294117647,14,0
410.78431372549016,20,0
412.7450980392157,16,0
414.70588235294116,9,0
416.66666666666663,10,0
418.62745098039215,10,0
420.5882352941176,8,0
422.5490196078431,19,0
424.5098039215686,8,0
426.47058823529414,12,0
428.43137254901956,12,0
430.3921568627451,11,0
432.3529411764706,13,0
434.313725490196,12,0
436.27450980392155,15,0
438.2352941176471,11,0
440.1960784313725,15,0
442.156862745098,12,0
444.11764705882354,12,0
446.078431372549,26,0
448.0392156862745,14,0
450.0,13,0
451.96078431372547,9,0
453.92156862745094,14,0
455.88235294117646,11,0
457.84313725490193,9,0
459.8039215686274,12,0
461.7647058823529,10,0
463.72549019607845,10,0
465.68627450980387,4,0
467.6470588235294,4,0
469.6078431372549,8,0
471.56862745098033,6,0
473.52941176470586,5,0
475.4901960784314,4,0
477.45098039215685,5,0
479.4117647058823,8,0
481.37254901960785,4,0
483.3333333333333,6,0
485.2941176470588,8,0
487.2549019607843,3,0
489.2156862745098,5,0
491.17647058823525,5,0
493.1372549019608,8,0
495.0980392156863,18,0
497.0588235294117,261,0
499.01960784313724,1657,0
