167.6470588235294,62,0
169.60784313725492,70,0
171.5686274509804,49,0
173.52941176470586,55,0
175.49019607843138,75,0
177.45098039215685,60,0
179.41176470588235,53,0
181.37254901960785,58,0
183.33333333333331,37,0
185.29411764705884,33,0
187.2549019607843,37,0
189.21568627450978,32,0
191.1764705882353,35,0
193.13725490196077,27,0
195.09803921568624,29,0
197.05882352941177,29,0
199.01960784313724,44,0
200.98039215686273,25,0
202.94117647058823,26,0
204.9019607843137,35,0
206.86274509803923,30,0
208.8235294117647,35,0
210.78431372549016,29,0
212.7450980392157,35,0
214.70588235294116,27,0
216.66666666666666,34,0
218.62745098039215,31,0
220.58823529411762,21,0
222.54901960784315,24,0
224.50980392156862,31,0
226.4705882352941,33,0
228.4313725490196,27,0
230.39215686274508,37,0
232.35294117647058,34,0
234.31372549019608,30,0
236.27450980392155,27,0
238.23529411764707,30,0
240.19607843137254,22,0
242.156862745098,18,0
244.11764705882354,28,0
246.078431372549,21,0
248.0392156862745,26,0
250.0,34,0
251.96078431372547,23,0
253.92156862745097,32,0
255.88235294117646,23,0
257.843137254902,21,0
259.8039215686274,22,0
261.7647058823529,19,0
263.72549019607845,27,0
265.68627450980387,18,0
267.6470588235294,26,0
269.6078431372549,17,0
271.5686274509804,18,0
273.52941176470586,16,0
275.4901960784314,20,0
277.45098039215685,10,0
279.4117647058823,18,0
281.37254901960785,21,0
283.3333333333333,16,0
285.2941176470588,16,0
287.2549019607843,19,0
289.21568627450984,10,0
291.17647058823525,14,0
293.1372549019608,21,0
295.0980392156863,15,0
297.0588235294117,13,0
299.01960784313724,7,0
300.98039215686276,16,0
302.94117647058823,17,0
304.9019607843137,18,0
306.8627450980392,17,0
308.8235294117647,15,0
310.78431372549016,18,0
312.7450980392157,11,0
314.70588235294116,9,0
316.66666666666663,15,0
318.62745098039215,5,0
320.5882352941176,5,0
322.5490196078431,11,0
324.5098039215686,12,0
326.47058823529414,7,0
328.43137254901956,16,0
330.3921568627451,9,0
332.3529411764706,11,0
334.313725490196,9,0
336.27450980392155,1,0
338.2352941176471,10,0
340.19607843137254,9,0
342.156862745098,5,0
344.11764705882354,14,0
346.078431372549,13,0
348.0392156862745,5,0
350.0,14,0
351.96078431372547,10,0
353.92156862745094,14,0
355.88235294117646,17,0
357.843137254902,16,0
359.8039215686274,11,0
361.7647058823529,11,0
363.72549019607845,29,0
365.68627450980387,23,0
367.6470588235294,28,0
369.6078431372549,30,0
371.5686274509804,28,0
373.52941176470586,23,0
375.4901960784314,14,0
377.45098039215685,19,0
379.4117647058823,15,0
381.37254901960785,13,0
383.3333333333333,8,0
385.2941176470588,6,0
387.2549019607843,6,0
389.2156862745098,9,0
391.17647058823525,2,0
393.1372549019608,7,0
395.0980392156863,5,0
397.0588235294117,0,0
399.01960784313724,5,0
400.98039215686276,3,0
402.9411764705882,6,0
404.9019607843137,8,0
406.8627450980392,2,0
408.8235294117647,7,0
410.78431372549016,3,0
412.7450980392157,3,0
414.70588235294116,6,0
416.66666666666663,4,0
418.62745098039215,4,0
420.5882352941176,2,0
422.5490196078431,4,0
424.5098039215686,4,0
426.47058823529414,5,0
428.43137254901956,3,0
430.3921568627451,7,0
432.3529411764706,3,0
434.313725490196,8,0
436.27450980392155,8,0
438.2352941176471,2,0
440.1960784313725,5,0
442.156862745098,3,0
444.11764705882354,6,0
446.078431372549,3,0
448.0392156862745,6,0
450.0,7,0
451.96078431372547,2,0
453.92156862745094,2,0
455.88235294117646,2,0
457.84313725490193,4,0
459.8039215686274,4,0
461.7647058823529,3,0
463.72549019607845,1,0
465.68627450980387,1,0
467.6470588235294,1,0
469.6078431372549,3,0
471.56862745098033,3,0
473.52941176470586,3,0
475.4901960784314,0,0
477.45098039215685,2,0
479.4117647058823,6,0
481.37254901960785,2,0
483.3333333333333,2,0
485.2941176470588,2,0
487.2549019607843,4,0
489.2156862745098,2,0
491.17647058823525,2,0
493.1372549019608,4,0
495.0980392156863,1,0
497.0588235294117,2,0
499.01960784313724,661,0
